image_id,region,mode,defect_pixels,defective,score
0bc3f8ce8.jpg,1,contrast-20%,0,0,0.6199924110329995
0bc3f8ce8.jpg,2,original,6001,1,0.5623582691839736
0bc3f8ce8.jpg,2,bright+20,6001,1,0.42585902991335084
0bc3f8ce8.jpg,2,bright-20,6001,1,0.766479521839649
0bc3f8ce8.jpg,2,contrast+20%,6001,1,0.6309844909789052
0bc3f8ce8.jpg,2,contrast-20%,6001,1,0.5400445166157652
0bc3f8ce8.jpg,3,original,0,0,0.5818380854763321
0bc3f8ce8.jpg,3,bright+20,0,0,0.46270162989243613
0bc3f8ce8.jpg,3,bright-20,0,0,0.8027491719123252
0bc3f8ce8.jpg,3,contrast+20%,0,0,0.6954015438107399
0bc3f8ce8.jpg,3,contrast-20%,0,0,0.5469000888326283
15e8d5e3d.jpg,0,original,0,0,0.27063208335633837
15e8d5e3d.jpg,0,bright+20,0,0,0.22701817731338958
15e8d5e3d.jpg,0,bright-20,0,0,0.43995872609212383
15e8d5e3d.jpg,0,contrast+20%,0,0,0.32566148450477617
15e8d5e3d.jpg,0,contrast-20%,0,0,0.27451057631412146
15e8d5e3d.jpg,1,original,0,0,0.2586096469916389
15e8d5e3d.jpg,1,bright+20,0,0,0.26467418326021486
15e8d5e3d.jpg,1,bright-20,0,0,0.37978752587800446
15e8d5e3d.jpg,1,contrast+20%,0,0,0.2692978721854055
15e8d5e3d.jpg,1,contrast-20%,0,0,0.30421769811998295
15e8d5e3d.jpg,2,original,13127,1,0.21127273544780886
15e8d5e3d.jpg,2,bright+20,13127,1,0.18622119646278362
15e8d5e3d.jpg,2,bright-20,13127,1,0.3517330949754014
15e8d5e3d.jpg,2,contrast+20%,13127,1,0.23241400629617565
15e8d5e3d.jpg,2,contrast-20%,13127,1,0.23847812055053272
15e8d5e3d.jpg,3,original,61956,1,0.20585964090075298
15e8d5e3d.jpg,3,bright+20,61956,1,0.19634052213625142
15e8d5e3d.jpg,3,bright-20,61956,1,0.40069358150403145
15e8d5e3d.jpg,3,contrast+20%,61956,1,0.2679826451284152
15e8d5e3d.jpg,3,contrast-20%,61956,1,0.22951775623955775
5bbd809c4.jpg,0,original,11650,1,0.2269914404456111
5bbd809c4.jpg,0,bright+20,11650,1,0.2862354719874841
5bbd809c4.jpg,0,bright-20,11650,1,0.33519811582419473
5bbd809c4.jpg,0,contrast+20%,11650,1,0.24975191313007455
5bbd809c4.jpg,0,contrast-20%,11650,1,0.28198272360584686
5bbd809c4.jpg,1,original,25264,1,0.2238199555945876
5bbd809c4.jpg,1,bright+20,25264,1,0.22510979197234404
5bbd809c4.jpg,1,bright-20,25264,1,0.3113841120420343
5bbd809c4.jpg,1,contrast+20%,25264,1,0.25769842888786454
5bbd809c4.jpg,1,contrast-20%,25264,1,0.2401740276610656
5bbd809c4.jpg,2,original,13848,1,0.17583844671162907
5bbd809c4.jpg,2,bright+20,13848,1,0.14409564750473522
5bbd809c4.jpg,2,bright-20,13848,1,0.28598939734174655
5bbd809c4.jpg,2,contrast+20%,13848,1,0.215540632771954
5bbd809c4.jpg,2,contrast-20%,13848,1,0.1722544178255922
5bbd809c4.jpg,3,original,9015,1,0.3009117861733539
5bbd809c4.jpg,3,bright+20,9015,1,0.19071555410007446
5bbd809c4.jpg,3,bright-20,9015,1,0.5076602972773961
5bbd809c4.jpg,3,contrast+20%,9015,1,0.3941292161594947
5bbd809c4.jpg,3,contrast-20%,9015,1,0.2584944193414267
02c4655ff.jpg,0,original,1498,1,0.30149968294643315
02c4655ff.jpg,0,bright+20,1498,1,0.38879948236650913
02c4655ff.jpg,0,bright-20,1498,1,0.3791831312625904
02c4655ff.jpg,0,contrast+20%,1498,1,0.26524472150041334
02c4655ff.jpg,0,contrast-20%,1498,1,0.3874485045841891
02c4655ff.jpg,1,original,0,0,0.2941233801683923
02c4655ff.jpg,1,bright+20,0,0,0.3939863428831102
02c4655ff.jpg,1,bright-20,0,0,0.2947826530641453
02c4655ff.jpg,1,contrast+20%,0,0,0.2382014799292516
02c4655ff.jpg,1,contrast-20%,0,0,0.37564801292737326
02c4655ff.jpg,2,original,1477,1,0.24138002155228083
02c4655ff.jpg,2,bright+20,1477,1,0.35393580730473695
02c4655ff.jpg,2,bright-20,1477,1,0.2495927482003953
02c4655ff.jpg,2,contrast+20%,1477,1,0.1832312011243567
02c4655ff.jpg,2,contrast-20%,1477,1,0.3250818638644675
02c4655ff.jpg,3,original,4299,1,0.20601537669395117
02c4655ff.jpg,3,bright+20,4299,1,0.31649924148638153
02c4655ff.jpg,3,bright-20,4299,1,0.2985954013212292
02c4655ff.jpg,3,contrast+20%,4299,1,0.1935383333415341
02c4655ff.jpg,3,contrast-20%,4299,1,0.29537112980526425
65eed1612.jpg,0,original,1731,1,0.4465104672384358
65eed1612.jpg,0,bright+20,1731,1,0.4095827818826937
65eed1612.jpg,0,bright-20,1731,1,0.6154901448216478
65eed1612.jpg,0,contrast+20%,1731,1,0.4815101780094372
65eed1612.jpg,0,contrast-20%,1731,1,0.4796765792085436
65eed1612.jpg,1,original,0,0,0.20964409582811133
65eed1612.jpg,1,bright+20,0,0,0.27821461422549354
65eed1612.jpg,1,bright-20,0,0,0.2655416348491225
65eed1612.jpg,1,contrast+20%,0,0,0.19141436982946952
65eed1612.jpg,1,contrast-20%,0,0,0.2744573460389948
65eed1612.jpg,2,original,3449,1,0.17626913335403177
65eed1612.jpg,2,bright+20,3449,1,0.3244466804878389
65eed1612.jpg,2,bright-20,3449,1,0.1168367305418523
65eed1612.jpg,2,contrast+20%,3449,1,0.14679496480132845
65eed1612.jpg,2,contrast-20%,3449,1,0.23712558381386162
65eed1612.jpg,3,original,0,0,0.17463212001945813
65eed1612.jpg,3,bright+20,0,0,0.28328010938978115
65eed1612.jpg,3,bright-20,0,0,0.26473731398133404
65eed1612.jpg,3,contrast+20%,0,0,0.18015929636796263
65eed1612.jpg,3,contrast-20%,0,0,0.2490920028405757
eed32de1b.jpg,0,original,1547,1,0.4286234395241376
eed32de1b.jpg,0,bright+20,1547,1,0.6268278162321197
eed32de1b.jpg,0,bright-20,1547,1,0.29418287971271695
eed32de1b.jpg,0,contrast+20%,1547,1,0.35663363234344225
eed32de1b.jpg,0,contrast-20%,1547,1,0.5177473622242001
eed32de1b.jpg,1,original,2407,1,0.44513465995842094
eed32de1b.jpg,1,bright+20,2407,1,0.5872791225441021
eed32de1b.jpg,1,bright-20,2407,1,0.313397548698104
eed32de1b.jpg,1,contrast+20%,2407,1,0.41641072602700124
eed32de1b.jpg,1,contrast-20%,2407,1,0.4892040937271462
eed32de1b.jpg,2,original,0,0,0.4723867232673539
eed32de1b.jpg,2,bright+20,0,0,0.631755811273921
eed32de1b.jpg,2,bright-20,0,0,0.3112268088789991
eed32de1b.jpg,2,contrast+20%,0,0,0.4568263864847993
eed32de1b.jpg,2,contrast-20%,0,0,0.5034778263965709
eed32de1b.jpg,3,original,3790,1,0.3888027063665189
eed32de1b.jpg,3,bright+20,3790,1,0.5967111185636662
eed32de1b.jpg,3,bright-20,3790,1,0.20351539573269817
eed32de1b.jpg,3,contrast+20%,3790,1,0.33280857440105216
eed32de1b.jpg,3,contrast-20%,3790,1,0.46377293349812054
c2bc67c36.jpg,0,original,0,0,0.5907866229288695
c2bc67c36.jpg,0,bright+20,0,0,0.9980800160058181
c2bc67c36.jpg,0,bright-20,0,0,0.9966734072146028
c2bc67c36.jpg,0,contrast+20%,0,0,0.994929622311428
c2bc67c36.jpg,0,contrast-20%,0,0,0.9966396845096763
c2bc67c36.jpg,1,original,0,0,0.5768664148930849
c2bc67c36.jpg,1,bright+20,0,0,0.9986604752749677
c2bc67c36.jpg,1,bright-20,0,0,0.9987559562282967
c2bc67c36.jpg,1,contrast+20%,0,0,0.9986167874781413
c2bc67c36.jpg,1,contrast-20%,0,0,0.9978219409846821
c2bc67c36.jpg,2,original,2665,1,0.5181697621603838
c2bc67c36.jpg,2,bright+20,2665,1,0.5131274717212798
c2bc67c36.jpg,2,bright-20,2665,1,0.5988506992139657
c2bc67c36.jpg,2,contrast+20%,2665,1,0.5289270504987209
c2bc67c36.jpg,2,contrast-20%,2665,1,0.5626293847359705
c2bc67c36.jpg,3,original,0,0,0.31554120011252174
c2bc67c36.jpg,3,bright+20,0,0,0.4256928445475386
c2bc67c36.jpg,3,bright-20,0,0,0.40279083249438596
c2bc67c36.jpg,3,contrast+20%,0,0,0.2734800483856565
c2bc67c36.jpg,3,contrast-20%,0,0,0.4163509105076548
a3c477831.jpg,0,original,0,0,0.21330700485744664
a3c477831.jpg,0,bright+20,0,0,0.2581097554824324
a3c477831.jpg,0,bright-20,0,0,0.3234490961160317
a3c477831.jpg,0,contrast+20%,0,0,0.26242508975319756
a3c477831.jpg,0,contrast-20%,0,0,0.2478950128306781
a3c477831.jpg,1,original,9170,1,0.30472908067966276
a3c477831.jpg,1,bright+20,9170,1,0.20772019264606162
a3c477831.jpg,1,bright-20,9170,1,0.39276778230730514
a3c477831.jpg,1,contrast+20%,9170,1,0.33690494624571377
a3c477831.jpg,1,contrast-20%,9170,1,0.2543549587283652
a3c477831.jpg,2,original,20131,1,0.32490764319787435
a3c477831.jpg,2,bright+20,20131,1,0.19695606776211358
a3c477831.jpg,2,bright-20,20131,1,0.4458943309420744
a3c477831.jpg,2,contrast+20%,20131,1,0.3641619406134097
a3c477831.jpg,2,contrast-20%,20131,1,0.26621046758256706
a3c477831.jpg,3,original,0,0,0.26133833118962946
a3c477831.jpg,3,bright+20,0,0,0.18507350296633018
a3c477831.jpg,3,bright-20,0,0,0.44117052662526224
a3c477831.jpg,3,contrast+20%,0,0,0.3449572617006016
a3c477831.jpg,3,contrast-20%,0,0,0.2299929380546012
6eda6852e.jpg,0,original,4081,1,0.2759967464642535
6eda6852e.jpg,0,bright+20,4081,1,0.320386491573491
6eda6852e.jpg,0,bright-20,4081,1,0.4066535975025513
6eda6852e.jpg,0,contrast+20%,4081,1,0.2783445067268546
6eda6852e.jpg,0,contrast-20%,4081,1,0.34195074628712674
6eda6852e.jpg,1,original,5493,1,0.3145283672376366
6eda6852e.jpg,1,bright+20,5493,1,0.33702549103034074
6eda6852e.jpg,1,bright-20,5493,1,0.420694191437162
6eda6852e.jpg,1,contrast+20%,5493,1,0.2957217172290347
6eda6852e.jpg,1,contrast-20%,5493,1,0.3784430600413391
6eda6852e.jpg,2,original,5231,1,0.29031568188637147
6eda6852e.jpg,2,bright+20,5231,1,0.30591483724337143
6eda6852e.jpg,2,bright-20,5231,1,0.4175786719621564
6eda6852e.jpg,2,contrast+20%,5231,1,0.2671807761411413
6eda6852e.jpg,2,contrast-20%,5231,1,0.3529819173199217
6eda6852e.jpg,3,original,3572,1,0.26658817150119773
6eda6852e.jpg,3,bright+20,3572,1,0.39343194631990874
6eda6852e.jpg,3,bright-20,3572,1,0.33885220922478465
6eda6852e.jpg,3,contrast+20%,3572,1,0.22115891654340214
6eda6852e.jpg,3,contrast-20%,3572,1,0.37064245488554404
d178d246a.jpg,0,original,1200,1,0.4818814397839418
d178d246a.jpg,0,bright+20,1200,1,0.9097101529510292
d178d246a.jpg,0,bright-20,1200,1,0.9223151460976966
d178d246a.jpg,0,contrast+20%,1200,1,0.9197685809901912
d178d246a.jpg,0,contrast-20%,1200,1,0.9069945847376708
d178d246a.jpg,1,original,12458,1,0.3708510045137475
d178d246a.jpg,1,bright+20,12458,1,0.3760126520376963
d178d246a.jpg,1,bright-20,12458,1,0.5051461306029221
d178d246a.jpg,1,contrast+20%,12458,1,0.3626144472996114
d178d246a.jpg,1,contrast-20%,12458,1,0.42913835798553107
d178d246a.jpg,2,original,6313,1,0.32484935199758336
d178d246a.jpg,2,bright+20,6313,1,0.3636325819519798
d178d246a.jpg,2,bright-20,6313,1,0.4339410740392988
d178d246a.jpg,2,contrast+20%,6313,1,0.28956639975308796
d178d246a.jpg,2,contrast-20%,6313,1,0.3969762522028803
d178d246a.jpg,3,original,0,0,0.3988151551498368
d178d246a.jpg,3,bright+20,0,0,0.5383544892859524
d178d246a.jpg,3,bright-20,0,0,0.4124107452933665
d178d246a.jpg,3,contrast+20%,0,0,0.3251296022766439
d178d246a.jpg,3,contrast-20%,0,0,0.5016311523041566
a28a7b7be.jpg,0,original,3841,1,0.49786235173324117
a28a7b7be.jpg,0,bright+20,3841,1,0.6848311634819
a28a7b7be.jpg,0,bright-20,3841,1,0.31067212791274545
a28a7b7be.jpg,0,contrast+20%,3841,1,0.45399053982421445
a28a7b7be.jpg,0,contrast-20%,3841,1,0.5551970463230944
a28a7b7be.jpg,1,original,990,1,0.4618564226221704
a28a7b7be.jpg,1,bright+20,990,1,0.60226705667035
a28a7b7be.jpg,1,bright-20,990,1,0.326974891277524
a28a7b7be.jpg,1,contrast+20%,990,1,0.43756997343615067
a28a7b7be.jpg,1,contrast-20%,990,1,0.5003481731079653
a28a7b7be.jpg,2,original,486,1,0.30173547619229957
a28a7b7be.jpg,2,bright+20,486,1,0.4676397884764099
a28a7b7be.jpg,2,bright-20,486,1,0.1866493738510334
a28a7b7be.jpg,2,contrast+20%,486,1,0.2621623273404107
a28a7b7be.jpg,2,contrast-20%,486,1,0.3618889536425145
a28a7b7be.jpg,3,original,7122,1,0.19321714481834606
a28a7b7be.jpg,3,bright+20,7122,1,0.33300489899878916
a28a7b7be.jpg,3,bright-20,7122,1,0.2512888886384106
a28a7b7be.jpg,3,contrast+20%,7122,1,0.1637119144718809
a28a7b7be.jpg,3,contrast-20%,7122,1,0.2921560253306341
0d2a4e766.jpg,0,original,0,0,0.5895392754918227
0d2a4e766.jpg,0,bright+20,0,0,0.9971434593032173
0d2a4e766.jpg,0,bright-20,0,0,0.9974995003775056
0d2a4e766.jpg,0,contrast+20%,0,0,0.9949353680216874
0d2a4e766.jpg,0,contrast-20%,0,0,0.9914478772934054
0d2a4e766.jpg,1,original,0,0,0.578307809112655
0d2a4e766.jpg,1,bright+20,0,0,0.9986511826687684
0d2a4e766.jpg,1,bright-20,0,0,0.9992025712127646
0d2a4e766.jpg,1,contrast+20%,0,0,0.9988778428286109
0d2a4e766.jpg,1,contrast-20%,0,0,0.9978201230137088
0d2a4e766.jpg,2,original,4561,1,0.14925096337308702
0d2a4e766.jpg,2,bright+20,4561,1,0.32115792011319555
0d2a4e766.jpg,2,bright-20,4561,1,0.25824900646584625
0d2a4e766.jpg,2,contrast+20%,4561,1,0.1997824783838178
0d2a4e766.jpg,2,contrast-20%,4561,1,0.2981725897641163
0d2a4e766.jpg,3,original,475,1,0.36553742947059087
0d2a4e766.jpg,3,bright+20,475,1,0.5843127715774148
0d2a4e766.jpg,3,bright-20,475,1,0.22894184585927796
0d2a4e766.jpg,3,contrast+20%,475,1,0.27945939414658383
0d2a4e766.jpg,3,contrast-20%,475,1,0.4711519691886601
afb3e0467.jpg,0,original,0,0,0.2784821815198108
afb3e0467.jpg,0,bright+20,0,0,0.2958495115696623
afb3e0467.jpg,0,bright-20,0,0,0.43303342548758783
afb3e0467.jpg,0,contrast+20%,0,0,0.30802711351028184
afb3e0467.jpg,0,contrast-20%,0,0,0.32828501891163475
afb3e0467.jpg,1,original,0,0,0.2838765898567307
afb3e0467.jpg,1,bright+20,0,0,0.41519965047648616
afb3e0467.jpg,1,bright-20,0,0,0.22696746709496168
afb3e0467.jpg,1,contrast+20%,0,0,0.23425836626935792
afb3e0467.jpg,1,contrast-20%,0,0,0.3561608568512378
afb3e0467.jpg,2,original,3072,1,0.21818095289589684
afb3e0467.jpg,2,bright+20,3072,1,0.372405049472816
afb3e0467.jpg,2,bright-20,3072,1,0.1264527825059888
afb3e0467.jpg,2,contrast+20%,3072,1,0.2084309935149964
afb3e0467.jpg,2,contrast-20%,3072,1,0.2597996469397714
afb3e0467.jpg,3,original,0,0,0.1714265424147429
afb3e0467.jpg,3,bright+20,0,0,0.28610141043219406
afb3e0467.jpg,3,bright-20,0,0,0.35895893243455146
afb3e0467.jpg,3,contrast+20%,0,0,0.2986140286274525
afb3e0467.jpg,3,contrast-20%,0,0,0.2680268277165875
2debaa43a.jpg,0,original,0,0,0.590767914881801
2debaa43a.jpg,0,bright+20,0,0,0.9980606041380334
2debaa43a.jpg,0,bright-20,0,0,0.9968115899307741
2debaa43a.jpg,0,contrast+20%,0,0,0.9949145234870627
2debaa43a.jpg,0,contrast-20%,0,0,0.9943805375925379
2debaa43a.jpg,1,original,0,0,0.6033430939887712
2debaa43a.jpg,1,bright+20,0,0,0.9990641160800217
2debaa43a.jpg,1,bright-20,0,0,0.9994181675462124
2debaa43a.jpg,1,contrast+20%,0,0,0.9986537644828523
2debaa43a.jpg,1,contrast-20%,0,0,0.9978289682731586
2debaa43a.jpg,2,original,0,0,0.16493877734317114
2debaa43a.jpg,2,bright+20,0,0,0.38467892747543275
2debaa43a.jpg,2,bright-20,0,0,0.5029101438742725
2debaa43a.jpg,2,contrast+20%,0,0,0.4060470163837909
2debaa43a.jpg,2,contrast-20%,0,0,0.4160114917348254
2debaa43a.jpg,3,original,6406,1,0.38141453607735476
2debaa43a.jpg,3,bright+20,6406,1,0.6008749594864351
2debaa43a.jpg,3,bright-20,6406,1,0.232457343448139
2debaa43a.jpg,3,contrast+20%,6406,1,0.29638765650526777
2debaa43a.jpg,3,contrast-20%,6406,1,0.4840580880962785
50c8a63b1.jpg,0,original,0,0,0.38030415462757505
50c8a63b1.jpg,0,bright+20,0,0,0.5703041856608027
50c8a63b1.jpg,0,bright-20,0,0,0.2962606846405198
50c8a63b1.jpg,0,contrast+20%,0,0,0.3032818612824595
50c8a63b1.jpg,0,contrast-20%,0,0,0.4770608467851208
50c8a63b1.jpg,1,original,0,0,0.30186342068411853
50c8a63b1.jpg,1,bright+20,0,0,0.39860138650389376
50c8a63b1.jpg,1,bright-20,0,0,0.3049470531451507
50c8a63b1.jpg,1,contrast+20%,0,0,0.24567395507316286
50c8a63b1.jpg,1,contrast-20%,0,0,0.3837918201444952
50c8a63b1.jpg,2,original,32640,1,0.2368811061997248
50c8a63b1.jpg,2,bright+20,32640,1,0.2615265655546979
50c8a63b1.jpg,2,bright-20,32640,1,0.3635144326619938
50c8a63b1.jpg,2,contrast+20%,32640,1,0.21753344500702748
50c8a63b1.jpg,2,contrast-20%,32640,1,0.3007000352486035
50c8a63b1.jpg,3,original,0,0,0.36434649073037373
50c8a63b1.jpg,3,bright+20,0,0,0.26181783557531
50c8a63b1.jpg,3,bright-20,0,0,0.5645119355627495
50c8a63b1.jpg,3,contrast+20%,0,0,0.45316043184267274
50c8a63b1.jpg,3,contrast-20%,0,0,0.3336688423983557
485ed6221.jpg,0,original,0,0,0.5866926243271068
485ed6221.jpg,0,bright+20,0,0,0.9962059625978723
485ed6221.jpg,0,bright-20,0,0,0.9979903280197786
485ed6221.jpg,0,contrast+20%,0,0,0.9949603734133317
485ed6221.jpg,0,contrast-20%,0,0,0.9913526502990038
485ed6221.jpg,1,original,0,0,0.631000903880848
485ed6221.jpg,1,bright+20,0,0,0.9986505118290812
485ed6221.jpg,1,bright-20,0,0,0.9991692504904465
485ed6221.jpg,1,contrast+20%,0,0,0.9988034043446394
485ed6221.jpg,1,contrast-20%,0,0,0.9978231889588488
485ed6221.jpg,2,original,5653,1,0.15262839360173797
485ed6221.jpg,2,bright+20,5653,1,0.24942725742262617
485ed6221.jpg,2,bright-20,5653,1,0.19221608704625717
485ed6221.jpg,2,contrast+20%,5653,1,0.12488936691925051
485ed6221.jpg,2,contrast-20%,5653,1,0.22617468298328935
485ed6221.jpg,3,original,0,0,0.4309164450634354
485ed6221.jpg,3,bright+20,0,0,0.651457913362164
485ed6221.jpg,3,bright-20,0,0,0.24659227122653138
485ed6221.jpg,3,contrast+20%,0,0,0.35515033818616976
485ed6221.jpg,3,contrast-20%,0,0,0.5217487686619752
e003d691f.jpg,0,original,0,0,0.3012019465106115
e003d691f.jpg,0,bright+20,0,0,0.26471995951453314
e003d691f.jpg,0,bright-20,0,0,0.4869472233006239
e003d691f.jpg,0,contrast+20%,0,0,0.37060820001770134
e003d691f.jpg,0,contrast-20%,0,0,0.318593704967805
e003d691f.jpg,1,original,0,0,0.2709790090924926
e003d691f.jpg,1,bright+20,0,0,0.287030739580539
e003d691f.jpg,1,bright-20,0,0,0.38092801842548657
e003d691f.jpg,1,contrast+20%,0,0,0.2678682996403836
e003d691f.jpg,1,contrast-20%,0,0,0.32524177308100644
e003d691f.jpg,2,original,12528,1,0.15133866932831405
e003d691f.jpg,2,bright+20,12528,1,0.2028503122031164
e003d691f.jpg,2,bright-20,12528,1,0.2285556620809635
e003d691f.jpg,2,contrast+20%,12528,1,0.15413509716047116
e003d691f.jpg,2,contrast-20%,12528,1,0.2009390084901738
e003d691f.jpg,3,original,0,0,0.18326476367242617
e003d691f.jpg,3,bright+20,0,0,0.31504193831006233
e003d691f.jpg,3,bright-20,0,0,0.2516731700329167
e003d691f.jpg,3,contrast+20%,0,0,0.16574009690813876
e003d691f.jpg,3,contrast-20%,0,0,0.2746490943759672
2eeed5102.jpg,0,original,0,0,0.4980813244792896
2eeed5102.jpg,0,bright+20,0,0,0.3946307852048491
2eeed5102.jpg,0,bright-20,0,0,0.705199506179553
2eeed5102.jpg,0,contrast+20%,0,0,0.5923618699597522
2eeed5102.jpg,0,contrast-20%,0,0,0.48491299494881146
2eeed5102.jpg,1,original,0,0,0.3444476852032412
2eeed5102.jpg,1,bright+20,0,0,0.3000956478988914
2eeed5102.jpg,1,bright-20,0,0,0.5100718621537192
2eeed5102.jpg,1,contrast+20%,0,0,0.37252604424469415
2eeed5102.jpg,1,contrast-20%,0,0,0.373538595717686
2eeed5102.jpg,2,original,4467,1,0.21063299797781618
2eeed5102.jpg,2,bright+20,4467,1,0.19635853798581557
2eeed5102.jpg,2,bright-20,4467,1,0.36528913326624357
2eeed5102.jpg,2,contrast+20%,4467,1,0.22023253971399726
2eeed5102.jpg,2,contrast-20%,4467,1,0.252318287014946
2eeed5102.jpg,3,original,0,0,0.37502354906590163
2eeed5102.jpg,3,bright+20,0,0,0.2599324535001785
2eeed5102.jpg,3,bright-20,0,0,0.6062769696502806
2eeed5102.jpg,3,contrast+20%,0,0,0.4820763207009921
2eeed5102.jpg,3,contrast-20%,0,0,0.3424409390475982
acd295ec3.jpg,0,original,0,0,0.3021484779835941
acd295ec3.jpg,0,bright+20,0,0,0.45723578240736656
acd295ec3.jpg,0,bright-20,0,0,0.20966127730444775
acd295ec3.jpg,0,contrast+20%,0,0,0.27381325573035564
acd295ec3.jpg,0,contrast-20%,0,0,0.36575581765899506
acd295ec3.jpg,1,original,0,0,0.24761556105671373
acd295ec3.jpg,1,bright+20,0,0,0.3501049354812219
acd295ec3.jpg,1,bright-20,0,0,0.21164985039837422
acd295ec3.jpg,1,contrast+20%,0,0,0.23552104723632267
acd295ec3.jpg,1,contrast-20%,0,0,0.2929497363508521
acd295ec3.jpg,2,original,7022,1,0.12608190604034117
acd295ec3.jpg,2,bright+20,7022,1,0.22111925630016788
acd295ec3.jpg,2,bright-20,7022,1,0.1836500065491093
acd295ec3.jpg,2,contrast+20%,7022,1,0.16581402112656587
acd295ec3.jpg,2,contrast-20%,7022,1,0.17584993398495294
acd295ec3.jpg,3,original,0,0,0.6626000206670903
acd295ec3.jpg,3,bright+20,0,0,0.9919580322438943
acd295ec3.jpg,3,bright-20,0,0,0.9951323285130227
acd295ec3.jpg,3,contrast+20%,0,0,0.9942950480902613
acd295ec3.jpg,3,contrast-20%,0,0,0.9860796717750097
e054a983d.jpg,0,original,0,0,0.460013611561074
e054a983d.jpg,0,bright+20,0,0,0.6623875700389412
e054a983d.jpg,0,bright-20,0,0,0.32294446760354506
e054a983d.jpg,0,contrast+20%,0,0,0.3874882250598402
e054a983d.jpg,0,contrast-20%,0,0,0.5470540225522685
e054a983d.jpg,1,original,4549,1,0.4409725797910748
e054a983d.jpg,1,bright+20,4549,1,0.5833279958872171
e054a983d.jpg,1,bright-20,4549,1,0.31999974097966344
e054a983d.jpg,1,contrast+20%,4549,1,0.434207049862976
e054a983d.jpg,1,contrast-20%,4549,1,0.4818543326123047
e054a983d.jpg,2,original,0,0,0.3714476674299741
e054a983d.jpg,2,bright+20,0,0,0.5388514339622068
e054a983d.jpg,2,bright-20,0,0,0.21960311083448736
e054a983d.jpg,2,contrast+20%,0,0,0.35856866960374373
e054a983d.jpg,2,contrast-20%,0,0,0.4015197317289587
e054a983d.jpg,3,original,875,1,0.2273977939769817
e054a983d.jpg,3,bright+20,875,1,0.4620683193481101
e054a983d.jpg,3,bright-20,875,1,0.17323039885081862
e054a983d.jpg,3,contrast+20%,875,1,0.2357741743267414
e054a983d.jpg,3,contrast-20%,875,1,0.35357351759191746
57a71495a.jpg,0,original,3414,1,0.21988882547853533
57a71495a.jpg,0,bright+20,3414,1,0.2801509637343825
57a71495a.jpg,0,bright-20,3414,1,0.3206409810222023
57a71495a.jpg,0,contrast+20%,3414,1,0.2473692590147977
57a71495a.jpg,0,contrast-20%,3414,1,0.2703077311943267
57a71495a.jpg,1,original,32849,1,0.2841690578234309
57a71495a.jpg,1,bright+20,32849,1,0.24771549568349022
57a71495a.jpg,1,bright-20,32849,1,0.4281832880957429
57a71495a.jpg,1,contrast+20%,32849,1,0.31000673675616
57a71495a.jpg,1,contrast-20%,32849,1,0.30622562587921115
57a71495a.jpg,2,original,6588,1,0.206334917086426
57a71495a.jpg,2,bright+20,6588,1,0.1719170098624829
57a71495a.jpg,2,bright-20,6588,1,0.35344761316439693
57a71495a.jpg,2,contrast+20%,6588,1,0.22915261410130028
57a71495a.jpg,2,contrast-20%,6588,1,0.2267348048852505
57a71495a.jpg,3,original,4544,1,0.16716627701376746
57a71495a.jpg,3,bright+20,4544,1,0.21110788987635876
57a71495a.jpg,3,bright-20,4544,1,0.27841272130006545
57a71495a.jpg,3,contrast+20%,4544,1,0.2175961444543466
57a71495a.jpg,3,contrast-20%,4544,1,0.19406328815379714
d9acdf5cd.jpg,0,original,0,0,0.3619832189340626
d9acdf5cd.jpg,0,bright+20,0,0,0.35854267022079817
d9acdf5cd.jpg,0,bright-20,0,0,0.5232245725763625
d9acdf5cd.jpg,0,contrast+20%,0,0,0.3815988736518178
d9acdf5cd.jpg,0,contrast-20%,0,0,0.4114685484073767
d9acdf5cd.jpg,1,original,4736,1,0.38605733112182944
d9acdf5cd.jpg,1,bright+20,4736,1,0.3914725907886182
d9acdf5cd.jpg,1,bright-20,4736,1,0.5055138876943761
d9acdf5cd.jpg,1,contrast+20%,4736,1,0.3671597095248918
d9acdf5cd.jpg,1,contrast-20%,4736,1,0.4460225726905617
d9acdf5cd.jpg,2,original,5236,1,0.38253595573098875
d9acdf5cd.jpg,2,bright+20,5236,1,0.37270480580211723
d9acdf5cd.jpg,2,bright-20,5236,1,0.5243883653746999
d9acdf5cd.jpg,2,contrast+20%,5236,1,0.3670774900361255
d9acdf5cd.jpg,2,contrast-20%,5236,1,0.43532642724289256
d9acdf5cd.jpg,3,original,4199,1,0.3258368626995946
d9acdf5cd.jpg,3,bright+20,4199,1,0.4301574751175967
d9acdf5cd.jpg,3,bright-20,4199,1,0.4162637456282665
d9acdf5cd.jpg,3,contrast+20%,4199,1,0.28383872852222036
d9acdf5cd.jpg,3,contrast-20%,4199,1,0.42337372145346813
